Id,UserId,Date
63052,9853,2014-01-13 15:22:18
63052,9853,2014-01-13 15:22:18
63122,8137,2014-01-14 09:29:55
63122,8137,2014-01-14 09:29:55
63122,8137,2014-01-14 09:29:55
63122,8137,2014-01-14 09:29:55
63206,24725,2014-01-15 14:14:49
63206,24725,2014-01-15 14:14:49
63206,24725,2014-01-15 14:14:49
63206,24725,2014-01-15 14:14:49
63206,24725,2014-01-15 14:14:49
63218,36835,2014-01-15 16:09:48
63218,36835,2014-01-15 16:09:48
63218,36835,2014-01-15 16:09:48
63218,36835,2014-01-15 16:09:48
63218,36835,2014-01-15 16:09:48
63243,37364,2014-01-15 21:22:20
63243,37364,2014-01-15 21:22:20
63243,37364,2014-01-15 21:22:20
63243,37364,2014-01-15 21:22:20
63243,37364,2014-01-15 21:22:20
63243,37364,2014-01-15 21:22:20
63243,37364,2014-01-15 21:22:20
63243,37364,2014-01-15 21:22:20
63366,37434,2014-01-17 01:59:43
63366,37434,2014-01-17 01:59:43
63366,37434,2014-01-17 01:59:43
63366,37434,2014-01-17 01:59:43
63366,37434,2014-01-17 01:59:43
63366,37434,2014-01-17 01:59:43
63366,37434,2014-01-17 01:59:43
63388,191,2014-01-17 12:11:39
63388,191,2014-01-17 12:11:39
63388,191,2014-01-17 12:11:39
63388,191,2014-01-17 12:11:39
63388,191,2014-01-17 12:11:39
63388,191,2014-01-17 12:11:39
63461,37483,2014-01-18 16:01:19
63461,37483,2014-01-18 16:01:19
63461,37483,2014-01-18 16:01:19
63461,37483,2014-01-18 16:01:19
63461,37483,2014-01-18 16:01:19
63484,31310,2014-01-19 01:08:08
63484,31310,2014-01-19 01:08:08
63484,31310,2014-01-19 01:08:08
63497,31475,2014-01-19 05:33:08
63497,31475,2014-01-19 05:33:08
63497,31475,2014-01-19 05:33:08
63497,31475,2014-01-19 05:33:08
63666,37607,2014-01-21 15:34:22
63666,37607,2014-01-21 15:34:22
63736,1005,2014-01-22 10:14:38
63736,1005,2014-01-22 10:14:38
63736,1005,2014-01-22 10:14:38
63736,1005,2014-01-22 10:14:38
63736,1005,2014-01-22 10:14:38
63736,1005,2014-01-22 10:14:38
63736,1005,2014-01-22 10:14:38
63777,22387,2014-01-22 19:50:31
63777,22387,2014-01-22 19:50:31
63777,22387,2014-01-22 19:50:31
63777,22387,2014-01-22 19:50:31
63796,37689,2014-01-22 23:05:31
63796,37689,2014-01-22 23:05:31
63796,37689,2014-01-22 23:05:31
63796,37689,2014-01-22 23:05:31
63842,10091,2014-01-23 12:56:26
63842,10091,2014-01-23 12:56:26
63842,10091,2014-01-23 12:56:26
63842,10091,2014-01-23 12:56:26
63842,10091,2014-01-23 12:56:26
63864,37733,2014-01-23 17:57:19
63864,37733,2014-01-23 17:57:19
63864,37733,2014-01-23 17:57:19
63907,8402,2014-01-23 22:39:19
63962,24311,2014-01-24 09:35:20
63962,24311,2014-01-24 09:35:20
63962,24311,2014-01-24 09:35:20
63962,24311,2014-01-24 09:35:20
63962,24311,2014-01-24 09:35:20
63971,27434,2014-01-24 11:15:47
63971,27434,2014-01-24 11:15:47
63971,27434,2014-01-24 11:15:47
63971,27434,2014-01-24 11:15:47
63971,27434,2014-01-24 11:15:47
63971,27434,2014-01-24 11:15:47
64066,37859,2014-01-24 23:36:13
64066,37859,2014-01-24 23:36:13
64150,37912,2014-01-25 20:17:22
64150,37912,2014-01-25 20:17:22
64236,37977,2014-01-26 21:00:07
64236,37977,2014-01-26 21:00:07
64236,37977,2014-01-26 21:00:07
64236,37977,2014-01-26 21:00:07
64236,37977,2014-01-26 21:00:07
64236,37977,2014-01-26 21:00:07
64416,28992,2014-01-28 10:39:16
64416,28992,2014-01-28 10:39:16
64416,28992,2014-01-28 10:39:16
64416,28992,2014-01-28 10:39:16
64416,28992,2014-01-28 10:39:16
64416,28992,2014-01-28 10:39:16
64594,24848,2014-01-29 19:59:31
64594,24848,2014-01-29 19:59:31
64594,24848,2014-01-29 19:59:31
64594,24848,2014-01-29 19:59:31
64594,24848,2014-01-29 19:59:31
64594,24848,2014-01-29 19:59:31
64594,24848,2014-01-29 19:59:31
64979,11852,2014-02-03 03:38:39
64979,11852,2014-02-03 03:38:39
64979,11852,2014-02-03 03:38:39
66154,38108,2014-02-04 17:18:38
66154,38108,2014-02-04 17:18:38
66154,38108,2014-02-04 17:18:38
66154,38108,2014-02-04 17:18:38
66154,38108,2014-02-04 17:18:38
66154,38108,2014-02-04 17:18:38
66195,11988,2014-02-05 00:36:47
66195,11988,2014-02-05 00:36:47
66195,11988,2014-02-05 00:36:47
66195,11988,2014-02-05 00:36:47
66195,11988,2014-02-05 00:36:47
66195,11988,2014-02-05 00:36:47
66195,11988,2014-02-05 00:36:47
66195,11988,2014-02-05 00:36:47
66315,39612,2014-02-06 09:22:53
66315,39612,2014-02-06 09:22:53
66315,39612,2014-02-06 09:22:53
66315,39612,2014-02-06 09:22:53
66315,39612,2014-02-06 09:22:53
66315,39612,2014-02-06 09:22:53
66315,39612,2014-02-06 09:22:53
66458,13158,2014-02-07 13:18:09
66458,13158,2014-02-07 13:18:09
66458,13158,2014-02-07 13:18:09
66499,39702,2014-02-07 19:20:32
66499,39702,2014-02-07 19:20:32
66546,39698,2014-02-08 09:26:13
66546,39698,2014-02-08 09:26:13
66650,32094,2014-02-09 23:08:35
66742,39851,2014-02-10 13:22:37
66742,39851,2014-02-10 13:22:37
66812,37294,2014-02-10 18:09:03
66812,37294,2014-02-10 18:09:03
66812,37294,2014-02-10 18:09:03
66812,37294,2014-02-10 18:09:03
66812,37294,2014-02-10 18:09:03
67021,12583,2014-02-12 06:51:56
67021,12583,2014-02-12 06:51:56
67021,12583,2014-02-12 06:51:56
67021,12583,2014-02-12 06:51:56
67021,12583,2014-02-12 06:51:56
67021,12583,2014-02-12 06:51:56
67021,12583,2014-02-12 06:51:56
67021,12583,2014-02-12 06:51:56
67021,12583,2014-02-12 06:51:56
67021,12583,2014-02-12 06:51:56
67022,36284,2014-02-12 07:01:56
67022,36284,2014-02-12 07:01:56
67022,36284,2014-02-12 07:01:56
67022,36284,2014-02-12 07:01:56
67022,36284,2014-02-12 07:01:56
67022,36284,2014-02-12 07:01:56
67093,40130,2014-02-12 17:11:57
67119,3019,2014-02-12 21:13:19
67119,3019,2014-02-12 21:13:19
67119,3019,2014-02-12 21:13:19
67136,9486,2014-02-12 23:49:10
67136,9486,2014-02-12 23:49:10
67136,9486,2014-02-12 23:49:10
67136,9486,2014-02-12 23:49:10
67136,9486,2014-02-12 23:49:10
67136,9486,2014-02-12 23:49:10
67227,805,2014-02-14 01:36:09
67227,805,2014-02-14 01:36:09
67227,805,2014-02-14 01:36:09
67227,805,2014-02-14 01:36:09
67227,805,2014-02-14 01:36:09
67227,805,2014-02-14 01:36:09
67328,36475,2014-02-15 02:07:06
67328,36475,2014-02-15 02:07:06
67328,36475,2014-02-15 02:07:06
67328,36475,2014-02-15 02:07:06
67328,36475,2014-02-15 02:07:06
67328,36475,2014-02-15 02:07:06
67328,36475,2014-02-15 02:07:06
67332,40283,2014-02-15 04:37:56
67332,40283,2014-02-15 04:37:56
67332,40283,2014-02-15 04:37:56
67332,40283,2014-02-15 04:37:56
67412,9249,2014-02-16 03:23:08
67412,9249,2014-02-16 03:23:08
67412,9249,2014-02-16 03:23:08
67412,9249,2014-02-16 03:23:08
67598,38160,2014-02-18 09:39:28
67598,38160,2014-02-18 09:39:28
67598,38160,2014-02-18 09:39:28
67767,24853,2014-02-19 22:03:52
67767,24853,2014-02-19 22:03:52
67767,24853,2014-02-19 22:03:52
67767,24853,2014-02-19 22:03:52
67767,24853,2014-02-19 22:03:52
67767,24853,2014-02-19 22:03:52
67856,3331,2014-02-20 17:02:38
67856,3331,2014-02-20 17:02:38
67856,3331,2014-02-20 17:02:38
67991,22022,2014-02-21 21:57:36
67991,22022,2014-02-21 21:57:36
67991,22022,2014-02-21 21:57:36
67991,22022,2014-02-21 21:57:36
68058,36172,2014-02-22 22:44:16
68058,36172,2014-02-22 22:44:16
68079,3376,2014-02-23 07:35:56
68079,3376,2014-02-23 07:35:56
68079,3376,2014-02-23 07:35:56
68348,37535,2014-02-25 23:19:13
68348,37535,2014-02-25 23:19:13
68348,37535,2014-02-25 23:19:13
68348,37535,2014-02-25 23:19:13
68348,37535,2014-02-25 23:19:13
68348,37535,2014-02-25 23:19:13
68348,37535,2014-02-25 23:19:13
68348,37535,2014-02-25 23:19:13
68545,41000,2014-02-27 15:08:26
68545,41000,2014-02-27 15:08:26
68545,41000,2014-02-27 15:08:26
68545,41000,2014-02-27 15:08:26
68545,41000,2014-02-27 15:08:26
68620,41047,2014-02-28 02:25:34
68620,41047,2014-02-28 02:25:34
68620,41047,2014-02-28 02:25:34
68620,41047,2014-02-28 02:25:34
68620,41047,2014-02-28 02:25:34
68676,39568,2014-02-28 15:02:57
68676,39568,2014-02-28 15:02:57
68676,39568,2014-02-28 15:02:57
68676,39568,2014-02-28 15:02:57
68738,40913,2014-03-01 11:25:57
68738,40913,2014-03-01 11:25:57
68738,40913,2014-03-01 11:25:57
68738,40913,2014-03-01 11:25:57
68738,40913,2014-03-01 11:25:57
68740,41162,2014-03-01 12:41:12
68740,41162,2014-03-01 12:41:12
68740,41162,2014-03-01 12:41:12
68740,41162,2014-03-01 12:41:12
68740,41162,2014-03-01 12:41:12
68776,41172,2014-03-01 20:03:37
68776,41172,2014-03-01 20:03:37
68776,41172,2014-03-01 20:03:37
68776,41172,2014-03-01 20:03:37
68776,41172,2014-03-01 20:03:37
68776,41172,2014-03-01 20:03:37
68838,24627,2014-03-02 18:23:11
68838,24627,2014-03-02 18:23:11
68838,24627,2014-03-02 18:23:11
68859,41207,2014-03-02 21:49:12
68859,41207,2014-03-02 21:49:12
68859,41207,2014-03-02 21:49:12
68859,41207,2014-03-02 21:49:12
68859,41207,2014-03-02 21:49:12
68859,41207,2014-03-02 21:49:12
69060,41296,2014-03-04 21:11:58
69060,41296,2014-03-04 21:11:58
69086,32096,2014-03-05 01:59:00
69086,32096,2014-03-05 01:59:00
69086,32096,2014-03-05 01:59:00
69140,805,2014-03-05 14:48:54
69140,805,2014-03-05 14:48:54
69140,805,2014-03-05 14:48:54
69140,805,2014-03-05 14:48:54
69140,805,2014-03-05 14:48:54
69140,805,2014-03-05 14:48:54
69140,805,2014-03-05 14:48:54
69206,41268,2014-03-06 02:23:39
69206,41268,2014-03-06 02:23:39
69286,36515,2014-03-06 17:44:11
69286,36515,2014-03-06 17:44:11
69286,36515,2014-03-06 17:44:11
69286,36515,2014-03-06 17:44:11
69286,36515,2014-03-06 17:44:11
69290,28545,2014-03-06 18:09:22
69290,28545,2014-03-06 18:09:22
69290,28545,2014-03-06 18:09:22
69290,28545,2014-03-06 18:09:22
69290,28545,2014-03-06 18:09:22
69385,24841,2014-03-07 16:09:15
69385,24841,2014-03-07 16:09:15
69385,24841,2014-03-07 16:09:15
69385,24841,2014-03-07 16:09:15
69385,24841,2014-03-07 16:09:15
69500,41557,2014-03-09 04:57:25
69500,41557,2014-03-09 04:57:25
69660,14514,2014-03-10 17:55:34
69660,14514,2014-03-10 17:55:34
69660,14514,2014-03-10 17:55:34
69685,41677,2014-03-10 22:01:12
69685,41677,2014-03-10 22:01:12
69685,41677,2014-03-10 22:01:12
69685,41677,2014-03-10 22:01:12
69766,523,2014-03-11 18:06:21
69766,523,2014-03-11 18:06:21
69766,523,2014-03-11 18:06:21
69766,523,2014-03-11 18:06:21
69766,523,2014-03-11 18:06:21
69766,523,2014-03-11 18:06:21
69796,41752,2014-03-12 01:16:54
69796,41752,2014-03-12 01:16:54
69796,41752,2014-03-12 01:16:54
69819,40047,2014-03-12 08:40:04
69819,40047,2014-03-12 08:40:04
69819,40047,2014-03-12 08:40:04
69879,24390,2014-03-12 18:51:16
69879,24390,2014-03-12 18:51:16
69879,24390,2014-03-12 18:51:16
70011,41901,2014-03-14 05:55:51
70011,41901,2014-03-14 05:55:51
70011,41901,2014-03-14 05:55:51
70011,41901,2014-03-14 05:55:51
70011,41901,2014-03-14 05:55:51
70521,13130,2014-03-19 14:15:43
70521,13130,2014-03-19 14:15:43
70521,13130,2014-03-19 14:15:43
70521,13130,2014-03-19 14:15:43
70521,13130,2014-03-19 14:15:43
70521,13130,2014-03-19 14:15:43
70521,13130,2014-03-19 14:15:43
70521,13130,2014-03-19 14:15:43
70521,13130,2014-03-19 14:15:43
70523,22228,2014-03-19 14:15:43
70523,22228,2014-03-19 14:15:43
70523,22228,2014-03-19 14:15:43
70787,41982,2014-03-22 13:17:47
70787,41982,2014-03-22 13:17:47
70787,41982,2014-03-22 13:17:47
70787,41982,2014-03-22 13:17:47
70787,41982,2014-03-22 13:17:47
70820,25936,2014-03-22 22:25:20
70820,25936,2014-03-22 22:25:20
70820,25936,2014-03-22 22:25:20
70891,42425,2014-03-23 23:11:31
70891,42425,2014-03-23 23:11:31
70891,42425,2014-03-23 23:11:31
70891,42425,2014-03-23 23:11:31
70891,42425,2014-03-23 23:11:31
70987,3468,2014-03-25 00:42:54
70987,3468,2014-03-25 00:42:54
71274,31609,2014-03-27 18:26:27
71274,31609,2014-03-27 18:26:27
71274,31609,2014-03-27 18:26:27
71293,28509,2014-03-27 21:46:49
71293,28509,2014-03-27 21:46:49
71293,28509,2014-03-27 21:46:49
71347,5597,2014-03-28 14:35:38
71347,5597,2014-03-28 14:35:38
71455,40931,2014-03-30 10:27:40
71455,40931,2014-03-30 10:27:40
71455,40931,2014-03-30 10:27:40
71455,40931,2014-03-30 10:27:40
71455,40931,2014-03-30 10:27:40
71455,40931,2014-03-30 10:27:40
71455,40931,2014-03-30 10:27:40
71582,1666,2014-04-01 00:42:24
71582,1666,2014-04-01 00:42:24
71582,1666,2014-04-01 00:42:24
71582,1666,2014-04-01 00:42:24
71604,42859,2014-04-01 04:27:42
71604,42859,2014-04-01 04:27:42
71772,42603,2014-04-02 20:25:52
71772,42603,2014-04-02 20:25:52
71772,42603,2014-04-02 20:25:52
71772,42603,2014-04-02 20:25:52
71772,42603,2014-04-02 20:25:52
71939,38075,2014-04-04 09:24:03
71939,38075,2014-04-04 09:24:03
71991,43131,2014-04-04 17:44:43
71991,43131,2014-04-04 17:44:43
71991,43131,2014-04-04 17:44:43
72081,805,2014-04-06 06:31:06
72081,805,2014-04-06 06:31:06
72302,43333,2014-04-08 10:18:57
72302,43333,2014-04-08 10:18:57
72525,43539,2014-04-10 12:20:04
72525,43539,2014-04-10 12:20:04
72525,43539,2014-04-10 12:20:04
72551,43557,2014-04-10 15:43:50
72551,43557,2014-04-10 15:43:50
72551,43557,2014-04-10 15:43:50
72551,43557,2014-04-10 15:43:50
72560,41309,2014-04-10 18:40:23
72560,41309,2014-04-10 18:40:23
72560,41309,2014-04-10 18:40:23
72623,22022,2014-04-11 14:36:43
72623,22022,2014-04-11 14:36:43
72623,22022,2014-04-11 14:36:43
72623,22022,2014-04-11 14:36:43
72623,22022,2014-04-11 14:36:43
72669,40998,2014-04-11 22:24:08
72669,40998,2014-04-11 22:24:08
72669,40998,2014-04-11 22:24:08
72669,40998,2014-04-11 22:24:08
72669,40998,2014-04-11 22:24:08
72891,7477,2014-04-15 01:48:05
72891,7477,2014-04-15 01:48:05
72891,7477,2014-04-15 01:48:05
72891,7477,2014-04-15 01:48:05
72891,7477,2014-04-15 01:48:05
72891,7477,2014-04-15 01:48:05
72891,7477,2014-04-15 01:48:05
72970,42474,2014-04-15 16:44:17
72970,42474,2014-04-15 16:44:17
73059,43622,2014-04-16 08:46:19
73059,43622,2014-04-16 08:46:19
73059,43622,2014-04-16 08:46:19
73059,43622,2014-04-16 08:46:19
73059,43622,2014-04-16 08:46:19
73132,24521,2014-04-16 22:53:13
73132,24521,2014-04-16 22:53:13
73132,24521,2014-04-16 22:53:13
73132,24521,2014-04-16 22:53:13
73132,24521,2014-04-16 22:53:13
73146,43937,2014-04-17 04:20:37
73146,43937,2014-04-17 04:20:37
73188,43970,2014-04-17 14:06:51
73188,43970,2014-04-17 14:06:51
73188,43970,2014-04-17 14:06:51
73188,43970,2014-04-17 14:06:51
73188,43970,2014-04-17 14:06:51
73266,7290,2014-04-18 03:00:58
73266,7290,2014-04-18 03:00:58
73266,7290,2014-04-18 03:00:58
73266,7290,2014-04-18 03:00:58
73266,7290,2014-04-18 03:00:58
73266,7290,2014-04-18 03:00:58
73266,7290,2014-04-18 03:00:58
73273,24498,2014-04-18 06:56:45
73273,24498,2014-04-18 06:56:45
73341,42784,2014-04-19 03:44:23
73341,42784,2014-04-19 03:44:23
73341,42784,2014-04-19 03:44:23
73341,42784,2014-04-19 03:44:23
73341,42784,2014-04-19 03:44:23
73468,44161,2014-04-21 04:24:24
73468,44161,2014-04-21 04:24:24
73468,44161,2014-04-21 04:24:24
73468,44161,2014-04-21 04:24:24
73468,44161,2014-04-21 04:24:24
73468,44161,2014-04-21 04:24:24
73719,43014,2014-04-23 13:08:46
73719,43014,2014-04-23 13:08:46
73719,43014,2014-04-23 13:08:46
73767,44315,2014-04-23 17:50:18
73767,44315,2014-04-23 17:50:18
73767,44315,2014-04-23 17:50:18
73767,44315,2014-04-23 17:50:18
73767,44315,2014-04-23 17:50:18
73767,44315,2014-04-23 17:50:18
73767,44315,2014-04-23 17:50:18
73767,44315,2014-04-23 17:50:18
73767,44315,2014-04-23 17:50:18
73814,43908,2014-04-23 23:17:07
73814,43908,2014-04-23 23:17:07
73814,43908,2014-04-23 23:17:07
73814,43908,2014-04-23 23:17:07
73814,43908,2014-04-23 23:17:07
73841,44393,2014-04-24 07:46:43
73841,44393,2014-04-24 07:46:43
73991,29825,2014-04-25 17:54:51
73991,29825,2014-04-25 17:54:51
73991,29825,2014-04-25 17:54:51
73991,29825,2014-04-25 17:54:51
73991,29825,2014-04-25 17:54:51
73991,29825,2014-04-25 17:54:51
73991,29825,2014-04-25 17:54:51
74183,44554,2014-04-28 09:12:38
74183,44554,2014-04-28 09:12:38
74228,44431,2014-04-28 18:42:12
74228,44431,2014-04-28 18:42:12
74350,8402,2014-04-29 19:24:51
74350,8402,2014-04-29 19:24:51
74443,24669,2014-04-30 14:59:34
74443,24669,2014-04-30 14:59:34
74443,24669,2014-04-30 14:59:34
74443,24669,2014-04-30 14:59:34
74443,24669,2014-04-30 14:59:34
74617,9311,2014-05-02 05:51:07
74617,9311,2014-05-02 05:51:07
74617,9311,2014-05-02 05:51:07
74617,9311,2014-05-02 05:51:07
74617,9311,2014-05-02 05:51:07
74858,44584,2014-05-05 10:14:35
74858,44584,2014-05-05 10:14:35
74883,45005,2014-05-05 14:47:54
74883,45005,2014-05-05 14:47:54
74883,45005,2014-05-05 14:47:54
74883,45005,2014-05-05 14:47:54
74883,45005,2014-05-05 14:47:54
74883,45005,2014-05-05 14:47:54
74883,45005,2014-05-05 14:47:54
74886,44862,2014-05-05 14:59:45
74886,44862,2014-05-05 14:59:45
74886,44862,2014-05-05 14:59:45
74886,44862,2014-05-05 14:59:45
74928,251,2014-05-06 02:40:59
74932,8340,2014-05-06 03:21:04
75106,45115,2014-05-07 16:08:36
75106,45115,2014-05-07 16:08:36
75106,45115,2014-05-07 16:08:36
75106,45115,2014-05-07 16:08:36
75106,45115,2014-05-07 16:08:36
75108,32001,2014-05-07 16:13:27
75108,32001,2014-05-07 16:13:27
75108,32001,2014-05-07 16:13:27
75142,35588,2014-05-07 21:17:02
75142,35588,2014-05-07 21:17:02
75142,35588,2014-05-07 21:17:02
75186,45179,2014-05-08 09:50:15
75186,45179,2014-05-08 09:50:15
75186,45179,2014-05-08 09:50:15
75186,45179,2014-05-08 09:50:15
75186,45179,2014-05-08 09:50:15
75186,45179,2014-05-08 09:50:15
75186,45179,2014-05-08 09:50:15
75207,25212,2014-05-08 12:19:28
75308,3762,2014-05-09 13:55:17
75308,3762,2014-05-09 13:55:17
75308,3762,2014-05-09 13:55:17
75345,45294,2014-05-09 18:56:54
75345,45294,2014-05-09 18:56:54
75345,45294,2014-05-09 18:56:54
75345,45294,2014-05-09 18:56:54
75345,45294,2014-05-09 18:56:54
75345,45294,2014-05-09 18:56:54
75432,45362,2014-05-11 04:44:18
75432,45362,2014-05-11 04:44:18
75432,45362,2014-05-11 04:44:18
75432,45362,2014-05-11 04:44:18
75432,45362,2014-05-11 04:44:18
75432,45362,2014-05-11 04:44:18
75448,45374,2014-05-11 10:49:15
75448,45374,2014-05-11 10:49:15
75505,45353,2014-05-12 03:09:21
75505,45353,2014-05-12 03:09:21
75543,45148,2014-05-12 13:21:19
75543,45148,2014-05-12 13:21:19
75543,45148,2014-05-12 13:21:19
75543,45148,2014-05-12 13:21:19
75543,45148,2014-05-12 13:21:19
75543,45148,2014-05-12 13:21:19
75557,45421,2014-05-12 15:41:46
75557,45421,2014-05-12 15:41:46
75608,34658,2014-05-13 02:11:16
75608,34658,2014-05-13 02:11:16
75608,34658,2014-05-13 02:11:16
75802,45131,2014-05-14 18:52:41
76990,45259,2014-05-16 14:04:35
76990,45259,2014-05-16 14:04:35
76990,45259,2014-05-16 14:04:35
77019,45678,2014-05-16 19:23:24
77400,13409,2014-05-21 08:55:36
77400,13409,2014-05-21 08:55:36
77402,37392,2014-05-21 09:05:36
77402,37392,2014-05-21 09:05:36
77402,37392,2014-05-21 09:05:36
77402,37392,2014-05-21 09:05:36
77435,45925,2014-05-21 14:42:10
77435,45925,2014-05-21 14:42:10
77533,45986,2014-05-22 11:06:35
77533,45986,2014-05-22 11:06:35
77533,45986,2014-05-22 11:06:35
77591,41003,2014-05-22 20:49:10
77591,41003,2014-05-22 20:49:10
77591,41003,2014-05-22 20:49:10
77591,41003,2014-05-22 20:49:10
77591,41003,2014-05-22 20:49:10
77591,41003,2014-05-22 20:49:10
77684,7290,2014-05-23 17:36:43
77684,7290,2014-05-23 17:36:43
77684,7290,2014-05-23 17:36:43
77684,7290,2014-05-23 17:36:43
77696,7555,2014-05-23 18:59:20
77696,7555,2014-05-23 18:59:20
77696,7555,2014-05-23 18:59:20
77696,7555,2014-05-23 18:59:20
77696,7555,2014-05-23 18:59:20
77696,7555,2014-05-23 18:59:20
77696,7555,2014-05-23 18:59:20
77756,2059,2014-05-24 14:35:20
77932,46219,2014-05-27 08:19:58
77932,46219,2014-05-27 08:19:58
77932,46219,2014-05-27 08:19:58
78023,805,2014-05-27 23:50:20
78023,805,2014-05-27 23:50:20
78023,805,2014-05-27 23:50:20
78023,805,2014-05-27 23:50:20
78023,805,2014-05-27 23:50:20
78023,805,2014-05-27 23:50:20
78023,805,2014-05-27 23:50:20
78023,805,2014-05-27 23:50:20
78045,46284,2014-05-28 05:23:13
78045,46284,2014-05-28 05:23:13
78045,46284,2014-05-28 05:23:13
79402,46518,2014-06-01 17:28:17
79402,46518,2014-06-01 17:28:17
79402,46518,2014-06-01 17:28:17
79408,4906,2014-06-01 19:01:00
79408,4906,2014-06-01 19:01:00
79408,4906,2014-06-01 19:01:00
79408,4906,2014-06-01 19:01:00
79408,4906,2014-06-01 19:01:00
79454,561,2014-06-02 09:53:05
79454,561,2014-06-02 09:53:05
79620,35128,2014-06-03 19:39:18
79699,18448,2014-06-04 15:41:25
79699,18448,2014-06-04 15:41:25
79699,18448,2014-06-04 15:41:25
79699,18448,2014-06-04 15:41:25
79699,18448,2014-06-04 15:41:25
79800,686,2014-06-05 14:11:42
79800,686,2014-06-05 14:11:42
79800,686,2014-06-05 14:11:42
79800,686,2014-06-05 14:11:42
79985,46916,2014-06-07 15:44:22
79985,46916,2014-06-07 15:44:22
79985,46916,2014-06-07 15:44:22
79985,46916,2014-06-07 15:44:22
81254,26069,2014-06-10 12:54:47
81254,26069,2014-06-10 12:54:47
81254,26069,2014-06-10 12:54:47
81261,48092,2014-06-10 13:20:52
81261,48092,2014-06-10 13:20:52
81261,48092,2014-06-10 13:20:52
81261,48092,2014-06-10 13:20:52
81276,45148,2014-06-10 14:21:22
81276,45148,2014-06-10 14:21:22
81276,45148,2014-06-10 14:21:22
81276,45148,2014-06-10 14:21:22
81276,45148,2014-06-10 14:21:22
81286,48099,2014-06-10 15:44:34
81286,48099,2014-06-10 15:44:34
81286,48099,2014-06-10 15:44:34
81700,48365,2014-06-14 08:40:58
81700,48365,2014-06-14 08:40:58
81700,48365,2014-06-14 08:40:58
81700,48365,2014-06-14 08:40:58
81700,48365,2014-06-14 08:40:58
81700,48365,2014-06-14 08:40:58
81700,48365,2014-06-14 08:40:58
81700,48365,2014-06-14 08:40:58
81843,48441,2014-06-16 13:00:52
81843,48441,2014-06-16 13:00:52
81843,48441,2014-06-16 13:00:52
81862,30127,2014-06-16 15:59:22
81862,30127,2014-06-16 15:59:22
81862,30127,2014-06-16 15:59:22
81862,30127,2014-06-16 15:59:22
81862,30127,2014-06-16 15:59:22
81862,30127,2014-06-16 15:59:22
81862,30127,2014-06-16 15:59:22
81911,11878,2014-06-17 01:23:03
81911,11878,2014-06-17 01:23:03
81911,11878,2014-06-17 01:23:03
81911,11878,2014-06-17 01:23:03
81911,11878,2014-06-17 01:23:03
81911,11878,2014-06-17 01:23:03
81911,11878,2014-06-17 01:23:03
81911,11878,2014-06-17 01:23:03
81936,46653,2014-06-17 10:18:41
81936,46653,2014-06-17 10:18:41
81936,46653,2014-06-17 10:18:41
81936,46653,2014-06-17 10:18:41
81936,46653,2014-06-17 10:18:41
82120,48221,2014-06-19 03:20:46
82120,48221,2014-06-19 03:20:46
82120,48221,2014-06-19 03:20:46
82120,48221,2014-06-19 03:20:46
82120,48221,2014-06-19 03:20:46
82132,48633,2014-06-19 06:34:14
82132,48633,2014-06-19 06:34:14
82132,48633,2014-06-19 06:34:14
82132,48633,2014-06-19 06:34:14
82157,4370,2014-06-19 12:01:12
82157,4370,2014-06-19 12:01:12
82157,4370,2014-06-19 12:01:12
82157,4370,2014-06-19 12:01:12
82157,4370,2014-06-19 12:01:12
82157,4370,2014-06-19 12:01:12
82161,48650,2014-06-19 12:46:17
82161,48650,2014-06-19 12:46:17
82161,48650,2014-06-19 12:46:17
82161,48650,2014-06-19 12:46:17
82161,48650,2014-06-19 12:46:17
82161,48650,2014-06-19 12:46:17
82161,48650,2014-06-19 12:46:17
82161,48650,2014-06-19 12:46:17
82324,48738,2014-06-20 19:13:08
82324,48738,2014-06-20 19:13:08
82324,48738,2014-06-20 19:13:08
82324,48738,2014-06-20 19:13:08
82324,48738,2014-06-20 19:13:08
82324,48738,2014-06-20 19:13:08
82324,48738,2014-06-20 19:13:08
82359,48696,2014-06-21 07:12:35
82359,48696,2014-06-21 07:12:35
82380,48769,2014-06-21 14:03:54
82380,48769,2014-06-21 14:03:54
82380,48769,2014-06-21 14:03:54
82380,48769,2014-06-21 14:03:54
82380,48769,2014-06-21 14:03:54
82393,27158,2014-06-21 17:20:36
82393,27158,2014-06-21 17:20:36
82393,27158,2014-06-21 17:20:36
82393,27158,2014-06-21 17:20:36
82393,27158,2014-06-21 17:20:36
82393,27158,2014-06-21 17:20:36
82696,48949,2014-06-24 22:33:35
82696,48949,2014-06-24 22:33:35
82696,48949,2014-06-24 22:33:35
82696,48949,2014-06-24 22:33:35
82696,48949,2014-06-24 22:33:35
82696,48949,2014-06-24 22:33:35
82845,48979,2014-06-26 04:38:00
82845,48979,2014-06-26 04:38:00
82845,48979,2014-06-26 04:38:00
82996,46749,2014-06-27 15:15:17
82996,46749,2014-06-27 15:15:17
83131,49203,2014-06-29 16:00:49
83131,49203,2014-06-29 16:00:49
83131,49203,2014-06-29 16:00:49
83131,49203,2014-06-29 16:00:49
83131,49203,2014-06-29 16:00:49
83131,49203,2014-06-29 16:00:49
83287,49302,2014-07-01 09:13:30
83287,49302,2014-07-01 09:13:30
83287,49302,2014-07-01 09:13:30
83287,49302,2014-07-01 09:13:30
83287,49302,2014-07-01 09:13:30
