Id,UserId,Date
87434,52663,126724461
87435,52673,126724461
87436,2817,126725434
87437,52209,126725434
87438,30822,126725740
87439,52673,126726036
87440,52554,126727004
87441,1250,126727253
87442,14843,126727253
87443,5836,126728889
87444,48414,126729187
87445,52738,126729187
87446,40501,126731669
87447,52742,126731966
87448,42986,126732580
87449,52554,126732879
87450,52661,126732879
87451,52743,126733046
87452,52746,126733820
87453,52748,126734756
87454,52748,126734723
87455,52746,126734756
87456,52722,126734756
87457,52746,126734756
87458,52747,126735056
87459,52750,126735221
87460,52749,126735350
87461,52753,126736957
87462,52713,126736958
87463,52754,126737250
87464,5918,126737250
87465,52755,126738446
87466,52703,126738446
87467,52756,126738772
87468,43432,126739165
87469,43432,126743403
87470,52761,126743697
87471,35181,126743697
87472,52765,126744896
87473,8226,126746135
87474,12833,126748270
87475,52499,126748890
87476,52499,126750085
87477,9975,126750897
87478,44269,126751193
87479,45382,126751193
87480,4505,126752094
87481,9975,126752094
87482,44269,126752094
87483,3579,126752094
87484,46522,126753173
87485,2970,126753468
87486,52243,126754367
87487,16444,126754945
87488,51902,126758704
87489,8562,126759245
87490,29631,126759245
87491,30149,126759245
87492,8013,126759626
87493,51902,126759843
87494,26342,126761051
87495,27779,126761651
87496,24868,126761651
87497,52770,126763416
87498,49398,126765630
87499,36973,126765929
87500,49398,126766160
87501,52432,126768346
87502,42429,126768993
87503,48214,126772100
87504,9401,126774148
87505,52663,126778561
87506,52703,126780733
87507,29393,126781030
87508,48898,126782839
87509,12968,126782839
87510,52787,126788299
87511,27779,126789874
87512,52772,126790935
87513,52786,126790935
87514,52788,126792125
87515,52771,126792252
87516,52793,126792887
87517,20650,126793485
87518,37627,126794382
87519,52326,126794382
87520,52797,126795807
87521,42429,126797530
87522,52795,126797530
87523,52715,126797897
87524,48785,126798127
87525,52798,126798127
87526,43432,126798432
87527,37188,126799121
87528,51949,126799121
87529,52767,126799121
87530,27779,126801307
87531,49585,126802208
87532,13107,126803206
87533,52797,126803231
87534,20637,126804424
87535,44269,126805135
87536,52731,126805437
87537,1108,126806332
87538,52020,126807546
87539,52721,126807846
87540,52802,126807846
87541,52756,126809056
87542,27213,126809358
87543,28462,126809358
87544,215,126809657
87545,5289,126809657
87546,52802,126809657
87547,39662,126809657
87548,52811,126809657
87549,20487,126811753
87550,52808,126812050
87551,52740,126813237
87552,37627,126813537
87553,52740,126813537
87554,52813,126816334
87555,43805,126817941
87556,4376,126819075
87557,52814,126820283
87558,52818,126821759
87559,5509,126822092
87560,1005,126822635
87561,52673,126823225
87562,48420,126823225
87563,52806,126823828
87564,12333,126824883
87565,52818,126824883
87566,43967,126825173
87567,52822,126825473
87568,7897,126825473
87569,52820,126825775
87570,9140,126826373
87571,28120,126827086
87572,27213,126830181
87573,52351,126831093
87574,51949,126831995
87575,41336,126832861
87576,42429,126832861
87577,52827,126837154
87578,52827,126837444
87579,49398,126839870
87580,52740,126840772
87581,52740,126840772
87582,52432,126840772
87583,52760,126842963
87584,52756,126842963
87585,52761,126844096
87586,39853,126844694
87587,9162,126845834
87588,52735,126846139
87589,52760,126846437
87590,52800,126850103
87591,52812,126856426
87592,52841,126861188
87593,11908,126863671
87594,5544,126867303
87595,12868,126868191
87596,52823,126868488
87597,52795,126870240
87598,52820,126875273
87599,52838,126875273
87600,27213,126878070
87601,49024,126882872
87602,7290,126885062
87603,48414,126887596
87604,52850,126887893
87605,52846,126888196
87606,19762,126890060
87607,49585,126890060
87608,52851,126890060
87609,28500,126890060
87610,159,126892199
87611,52837,126892199
87612,52372,126892199
87613,52853,126892497
87614,45876,126893490
87615,52379,126893490
87616,28504,126893490
87617,41072,126894684
87618,45240,126894985
87619,27774,126895589
87620,8226,126895589
87621,52826,126895690
87622,279,126896590
87623,52858,126897499
87624,27213,126898400
87625,52384,126899671
87626,52859,126900563
87627,52386,126900861
87628,52387,126901770
87629,52849,126903277
87630,40252,126903277
87631,287,126904777
87632,52859,126905769
87633,37627,126905769
87634,307,126905769
87635,40252,126906661
87636,319,126907410
87637,919,126907707
87638,52867,126909223
87639,334,126909223
87640,333,126909223
87641,52868,126910952
87642,339,126910952
87643,52869,126911259
87644,23853,126911548
87645,41606,126911548
87646,37686,126911855
87647,52870,126912352
87648,28520,126916473
87649,364,126917068
87650,52870,126917366
87651,52432,126919474
87652,48766,126919069
87653,25212,126920451
87654,52760,126920451
87655,52393,126920752
87656,26272,126921351
87657,3014,126923881
87658,39721,126924535
87659,12895,126924838
87660,25212,126925737
87661,28524,126928785
87662,386,126929385
87663,52875,126932167
87664,36491,126932483
87665,4087,126933745
87666,52400,126934341
87667,41421,126934646
87668,401,126935613
87669,30697,126937935
87670,31503,126940830
87671,18642,126943846
87672,52878,126944748
87673,52672,126945045
87674,52243,126950499
87675,52844,126952383
87676,52882,126953877
87677,52884,126954789
87678,439,126957291
87679,438,126957291
87680,442,126957889
87681,447,126963347
87682,35150,126963943
87683,52455,126963943
87684,29558,126964633
87685,52692,126965222
87686,449,126965524
87687,48554,126967481
87688,52070,126968508
87689,52892,126971610
87690,52893,126971741
87691,52867,126975833
87692,52890,126976128
87693,52895,126976128
87694,52672,126977114
87695,52898,126978584
87696,52898,126979156
87697,485,126979156
87698,52368,126981264
87699,52368,126981566
87700,31681,126982165
87701,48786,126982874
87702,52901,126983164
87703,52902,126983463
87704,52902,126983480
87705,52902,126983767
87706,493,126983767
87707,52902,126984365
87708,495,126984365
87709,52885,126986021
87710,49235,126989815
87711,52903,126992357
87712,52908,126993384
87713,52554,126993682
87714,52425,126993682
87715,40252,126994281
87716,52670,126996823
87717,511,126997726
87718,52554,127002030
87719,52911,127003656
87720,45240,127003954
87721,11708,127006761
87722,4975,127007757
87723,11708,127008651
87724,52801,127008952
87725,6861,127009931
87726,48820,127010827
87727,521,127012060
87728,12923,127012060
87729,52916,127012350
87730,2040,127012950
87731,52918,127013408
87732,48820,127014529
87733,442,127016040
87734,52919,127016040
87735,442,127017243
87736,52442,127026170
87737,52925,127028579
87738,7102,127031570
87739,36682,127032286
87740,48820,127033064
87741,52731,127034475
87742,52786,127035753
87743,52846,127037992
87744,21288,127037992
87745,5027,127039573
87746,24894,127041074
87747,52935,127041982
87748,52936,127044091
87749,40183,127044091
87750,48166,127047238
87751,30462,127049236
87752,52943,127051570
87753,52462,127051570
87754,52429,127051868
87755,17729,127053068
87756,52945,127054939
87757,52946,127055239
87758,3396,127056821
87759,52944,127057741
87760,8137,127058033
87761,1643,127058033
87762,52944,127059992
87763,52952,127060285
87764,52890,127063514
87765,28556,127063514
87766,6593,127064489
87767,52958,127064489
87768,52959,127064489
87769,14134,127064786
87770,52874,127065610
87771,52874,127065913
87772,40390,127065913
87773,557,127067118
87774,12339,127068018
87775,6096,127068616
87776,36743,127068616
87777,44633,127068616
87778,52726,127068616
87779,52554,127068917
87780,16263,127069219
87781,16263,127069518
87782,52823,127069817
87783,52672,127070118
87784,603,127071915
87785,41267,127071915
87786,29714,127072517
87787,52965,127072816
87788,52963,127072816
87789,48843,127073117
87790,561,127073718
87791,52956,127074318
87792,52966,127074318
87793,52557,127074917
87794,4778,127077319
87795,52861,127078438
87796,44269,127078817
87797,48820,127078817
87798,52972,127079118
87799,52957,127079417
87800,52394,127079417
87801,7534,127080617
87802,48414,127080617
87803,52974,127080916
87804,52974,127080916
87805,52970,127081817
87806,52982,127082415
87807,52979,127082415
87808,52977,127082415
87809,52975,127082678
87810,52982,127082717
87811,16596,127083015
87812,609,127083015
87813,52961,127083317
87814,438,127083617
87815,52802,127083617
87816,52983,127083617
87817,52490,127084218
87818,52978,127084816
87819,40357,127085344
87820,52979,127085344
87821,52977,127085630
87822,28566,127088340
87823,52966,127088999
87824,12615,127090208
87825,42429,127090506
87826,8226,127091409
87827,52429,127093223
87828,27346,127095964
87829,52993,127096444
87830,46041,127096875
87831,52820,127099279
87832,18006,127099576
87833,24868,127100790
87834,5394,127101386
87835,45939,127104400
87836,48464,127104400
87837,25538,127105000
87838,52594,127105962
87839,14465,127109579
87840,52230,127110838
87841,8226,127112033
87842,43414,127112033
87843,5837,127113247
87844,53006,127115302
87845,52241,127117458
87846,582,127119379
87847,14848,127121488
87848,53012,127124053
87849,10767,127125566
87850,53011,127127961
87851,41627,127127961
87852,53016,127128112
87853,53015,127128265
87854,53019,127129205
87855,14300,127130404
87856,53014,127131382
87857,16047,127131683
87858,36520,127133344
87859,588,127133638
87860,52951,127133930
87861,53023,127136075
87862,43343,127136411
87863,52420,127136515
87864,53012,127139122
87865,42434,127139122
87866,14556,127139724
87867,53028,127141919
87868,39663,127141939
87869,16175,127141939
87870,18164,127141939
87871,40606,127142551
87872,53024,127142551
87873,53028,127142851
87874,4002,127143153
87875,53026,127143457
87876,52468,127143457
87877,52467,127144058
87878,12615,127145017
87879,52532,127145017
87880,46925,127145320
87881,53035,127145617
87882,7365,127146219
87883,2860,127146657
87884,53038,127146657
87885,53038,127146657
87886,53037,127146657
87887,52150,127147247
87888,53041,127147547
87889,10767,127147547
87890,601,127147547
87891,52820,127147849
87892,16736,127149502
87893,51945,127150102
87894,40277,127151072
87895,1643,127151370
87896,603,127151370
87897,5594,127151370
87898,4344,127152876
87899,53043,127152876
87900,805,127153597
87901,52070,127153597
87902,53045,127154503
87903,28055,127154503
87904,52897,127154799
87905,53045,127154799
87906,53043,127155404
87907,48785,127156306
87908,7290,127157196
87909,31264,127157501
87910,53050,127159565
87911,3617,127160601
87912,31418,127161193
87913,52802,127161504
87914,2116,127163619
87915,1390,127164811
87916,16915,127164811
87917,53000,127165956
87918,30409,127166258
87919,52554,127166322
87920,53054,127166557
87921,12615,127167460
87922,53055,127167460
87923,53057,127167460
87924,834,127167764
87925,3584,127167764
87926,53061,127168666
87927,53060,127168971
87928,778,127169268
87929,53062,127170655
87930,16915,127171375
87931,52740,127171978
87932,8207,127172276
87933,53062,127172276
87934,52394,127172583
87935,7290,127172881
87936,32036,127173183
87937,52999,127174082
87938,24814,127174390
87939,39663,127174690
87940,32036,127175588
87941,27301,127175888
87942,53012,127177695
87943,53054,127178695
87944,28746,127180507
87945,52585,127180507
87946,41810,127180821
87947,53068,127180821
87948,41267,127182621
87949,20556,127186226
87950,53064,127188407
87951,52592,127188407
87952,41267,127190515
87953,7616,127191792
87954,48628,127193216
87955,52771,127193514
87956,35131,127195015
87957,1640,127198014
87958,28746,127203414
87959,16137,127203715
87960,13684,127204915
87961,40606,127207316
87962,53078,127209120
87963,27028,127210623
87964,53082,127210923
87965,20637,127211224
87966,53012,127211224
87967,52534,127212729
87968,53084,127214831
87969,25585,127215732
87970,44923,127216337
87971,183,127217237
87972,40549,127217538
87973,53086,127218141
87974,49305,127218141
87975,5594,127219343
87976,52534,127221746
87977,22237,127222070
87978,52388,127222376
87979,49320,127222973
87980,53088,127223279
87981,52150,127223279
87982,22237,127223578
87983,53089,127223578
87984,53064,127224780
87985,3277,127225482
87986,18430,127227586
87987,18430,127227586
87988,52554,127227888
87989,53098,127229692
87990,53048,127230593
87991,52208,127231201
87992,53092,127231502
87993,53096,127231502
87994,53101,127233387
87995,52642,127233387
87996,29176,127233686
87997,9732,127233686
87998,31973,127233986
87999,13561,127234658
88000,52420,127235855
88001,49325,127236462
88002,53088,127236462
88003,5739,127236764
88004,11511,127236764
88005,2040,127237065
88006,53101,127237361
88007,20413,127238268
88008,53114,127238446
88009,52982,127238570
88010,43375,127238570
88011,45770,127238570
88012,52646,127238570
88013,5546,127238872
88014,53113,127240396
88015,42110,127240703
88016,2649,127240703
88017,53112,127241000
88018,53117,127241894
88019,53066,127241894
88020,52652,127241894
88021,53121,127244903
88022,31147,127246149
88023,53123,127246659
88024,30802,127247349
88025,40501,127247651
88026,30802,127247955
88027,40065,127248253
88028,52490,127248854
88029,53084,127248854
88030,49235,127249467
88031,49235,127250064
88032,40571,127250064
88033,53127,127250362
88034,30802,127250362
88035,53067,127250362
88036,52455,127251263
88037,53128,127251263
88038,53134,127252569
88039,53134,127253069
88040,53141,127256484
88041,53141,127257082
88042,53142,127258280
88043,45506,127258620
88044,18430,127261328
88045,53142,127264456
88046,49137,127267027
88047,49137,127267027
88048,5176,127267359
88049,53146,127267419
88050,52675,127270944
88051,52912,127271242
88052,8207,127271546
88053,52874,127272747
88054,53151,127276397
88055,53151,127276397
88056,25439,127276397
88057,14131,127277007
88058,42358,127277307
88059,40571,127277307
88060,21906,127277908
88061,805,127278025
88062,25212,127278025
88063,52874,127279122
88064,13107,127279423
88065,53152,127280021
88066,53094,127280323
88067,3052,127281317
88068,52335,127281616
88069,44715,127281915
88070,9330,127281915
88071,16811,127285536
88072,53135,127289759
88073,53128,127291869
88074,53135,127292767
88075,21998,127294874
88076,30755,127295845
88077,53154,127297714
88078,53096,127299579
88079,28937,127303860
88080,52054,127304777
88081,52461,127304777
88082,49320,127305672
88083,52555,127305672
88084,53135,127306578
88085,52669,127306578
88086,52700,127306885
88087,53157,127308083
88088,28666,127308083
88089,4253,127308384
88090,36520,127308984
88091,52669,127308984
88092,44339,127308984
88093,31160,127309286
88094,44339,127309887
88095,44339,127312146
88096,52000,127312146
88097,53165,127312450
88098,34707,127313040
88099,4048,127313647
88100,10633,127314248
88101,53165,127314551
88102,10633,127315852
88103,46490,127316148
88104,12618,127316750
88105,52649,127317654
88106,53174,127318253
88107,37188,127318253
88108,35413,127319155
88109,53175,127320547
88110,25816,127320848
88111,27241,127321150
88112,40252,127321359
88113,53179,127322059
88114,53181,127322653
88115,53183,127323559
88116,25816,127323860
88117,7365,127324160
88118,53164,127325370
88119,51924,127325671
88120,53007,127325970
88121,21074,127326270
88122,53098,127326270
88123,39662,127327157
88124,40065,127327157
88125,53185,127327157
88126,53189,127328334
88127,183,127328353
88128,53184,127328644
88129,2040,127329555
88130,53150,127329852
88131,52740,127330149
88132,42825,127330452
88133,53187,127331721
88134,27213,127331788
88135,53185,127332930
88136,36948,127333234
88137,53196,127334743
88138,53197,127335341
88139,53192,127335341
88140,52812,127335341
88141,53178,127335341
88142,53192,127335641
88143,53187,127335939
88144,53197,127336255
88145,34707,127338365
88146,52669,127338964
88147,48490,127339566
88148,11829,127339902
88149,49545,127340201
88150,49545,127340201
88151,53200,127340502
88152,53178,127341096
88153,53144,127341096
88154,10331,127341396
88155,53202,127341707
88156,53201,127342006
88157,52706,127342306
88158,53201,127342905
88159,53206,127343205
88160,53201,127343205
88161,52533,127344513
88162,52533,127344513
88163,5467,127344810
88164,53203,127345113
88165,52554,127345720
88166,53144,127345720
88167,52532,127346619
88168,53112,127348140
88169,53214,127349136
88170,53201,127349136
88171,7290,127349726
88172,52554,127350026
88173,53214,127350026
88174,53193,127351841
88175,53187,127352139
88176,53187,127352139
88177,53144,127352806
88178,53212,127353408
88179,53143,127354605
88180,27783,127356415
88181,36229,127356415
88182,49545,127357012
88183,8880,127357913
88184,53219,127361742
88185,53144,127364310
88186,53211,127366513
88187,25667,127367720
88188,34718,127368620
88189,40215,127370424
88190,49418,127371640
88191,8662,127374651
88192,25424,127375857
88193,12540,127377360
88194,14888,127381274
88195,53221,127381274
88196,53221,127381274
88197,39588,127381886
88198,53226,127384893
88199,48977,127386703
88200,53201,127389251
88201,27787,127389846
88202,53229,127390446
88203,53064,127390747
88204,53229,127390747
88205,53064,127391127
88206,25424,127392020
88207,52789,127394497
88208,53231,127396299
88209,28705,127397209
88210,25424,127398455
88211,53057,127400263
88212,40120,127403569
88213,52933,127404180
88214,53112,127407891
88215,53237,127409098
88216,45603,127409789
88217,48876,127410091
88218,37863,127412206
88219,53241,127413310
88220,52867,127413619
88221,53239,127414811
88222,8289,127415118
88223,53143,127416318
88224,45603,127416318
88225,53243,127416623
88226,28438,127417004
88227,171,127417304
88228,52989,127417603
88229,53143,127417952
88230,35413,127418211
88231,35413,127418211
88232,52989,127418514
88233,25928,127418891
88234,4733,127419186
88235,36247,127419186
88236,53215,127419484
88237,16111,127419783
88238,53193,127420386
88239,9378,127424199
88240,52867,127425412
88241,53211,127429752
88242,53243,127430962
88243,37627,127432167
88244,37627,127432167
88245,53263,127435247
88246,53265,127436675
88247,9677,127436679
88248,52568,127436980
88249,53264,127440978
88250,52933,127442789
88251,52933,127443085
88253,37155,127448696
88254,28462,127448997
88255,48629,127449904
88256,48629,127449904
88257,53269,127451737
88258,52568,127452455
88259,52546,127452455
88260,52249,127453655
88261,16843,127459134
88262,18356,127459448
88263,53258,127462797
88264,40252,127467583
88265,53274,127469233
88266,51954,127472196
88267,27658,127472795
88268,28732,127473099
88269,53276,127473700
88270,8414,127474003
88271,39588,127474309
88272,13594,127477354
88273,52845,127478948
88274,39588,127479551
88275,36163,127480757
88276,53277,127480757
88277,53276,127481360
88278,22161,127483179
88279,53277,127483465
88280,52955,127484669
88281,28740,127485016
88282,52672,127487619
88283,53283,127489505
88284,36575,127491012
88285,561,127491313
88286,48791,127491614
88287,28746,127491916
88288,43788,127492515
88289,11794,127493716
88290,36520,127494919
88291,805,127495817
88292,805,127498056
88293,53286,127498056
88294,5918,127498356
88295,656,127498958
88296,53289,127499555
88297,53286,127500125
88298,52856,127500723
88300,53290,127501324
88301,53290,127502291
88302,10593,127502889
88303,28978,127503495
88304,37673,127503495
88305,53292,127504130
88306,53264,127504433
88307,53291,127505035
88308,53287,127505336
88309,48411,127506231
88310,48453,127506537
88311,6096,127508044
88312,13047,127508044
88313,45240,127511707
88314,53296,127512308
88315,52864,127512917
88316,53296,127513816
88317,14188,127514120
88318,2817,127514415
88319,666,127514723
88320,52869,127517433
88321,37222,127519838
88322,53301,127521045
88323,35802,127521045
88324,217,127521343
88325,8109,127522631
88326,805,127525943
88327,53302,127526246
88328,53291,127530576
88329,44496,127531782
88330,53291,127532384
88331,43634,127534242
88332,48395,127534894
88333,53147,127535496
88334,52391,127535496
88335,44496,127535806
88336,10849,127537229
88337,32036,127537229
88338,52876,127537629
88339,53301,127546002
88340,53301,127546002
88341,49422,127550596
88342,14534,127553008
88343,44965,127553935
88344,53309,127557246
88345,53309,127557246
88346,52884,127559679
88347,52455,127561202
88348,53311,127563307
88349,53311,127563307
88350,439,127565115
88351,53017,127567523
88352,50835,127567523
88353,7832,127568127
88354,53311,127569325
88355,53313,127570655
88356,53316,127572061
88357,29558,127572659
88358,43046,127574763
88359,52207,127575098
88360,49458,127575398
88361,17301,127578804
88362,53319,127578804
88363,53320,127578804
88364,52862,127578804
88365,48455,127582131
88366,48455,127582131
88367,29137,127582740
88368,2566,127583336
88369,49398,127583336
88370,53321,127583635
88371,28746,127583635
88372,53321,127583635
88373,805,127584553
88374,53020,127584553
88375,53109,127585457
88376,53109,127589184
88377,52900,127590688
88378,50835,127591283
88379,7287,127592714
88380,45065,127592714
88381,28666,127593020
88382,36954,127594001
88383,53325,127597350
88384,686,127597954
88385,52977,127600062
88386,27519,127600665
88387,40761,127601270
88388,48467,127601866
88389,53330,127604276
88390,53330,127604276
88391,53154,127604883
88392,36954,127606990
88393,53332,127611081
88394,4598,127611971
88395,159,127612270
88396,183,127612270
88397,14730,127612270
88398,52977,127613479
88399,46238,127613479
88400,53333,127614081
88401,36229,127614386
88402,53332,127617528
88403,805,127617830
88404,805,127617830
88405,12359,127618575
88406,696,127620682
88407,53340,127623016
88408,53340,127623309
88409,4598,127623626
88410,52921,127624248
88411,4253,127628449
88412,805,127628449
88413,53345,127630848
88414,16444,127634250
88415,53336,127634854
88416,53327,127636656
88417,11849,127637261
88418,9394,127637858
88419,37886,127638156
88420,52929,127639159
88421,183,127640791
88422,46328,127641681
88423,53099,127641973
88424,28791,127642276
88425,23661,127642882
88426,23661,127643189
88427,5918,127643492
88428,48916,127644093
88429,26703,127646500
88430,1699,127647098
88431,12615,127648978
88432,52936,127648978
88433,2909,127651823
88434,53359,127652419
88435,2970,127652717
88436,10236,127652717
88437,52937,127652717
88438,53360,127652819
88439,2970,127653017
88440,53358,127653924
88441,53362,127653924
88442,53208,127655124
88443,53350,127656634
88444,52942,127656634
88445,53311,127657009
88446,53109,127658744
88447,53358,127659047
88448,53367,127659345
88449,53109,127659345
88450,53367,127660247
88451,45063,127660845
88452,44774,127661145
88453,20038,127662427
88454,5946,127662730
88455,52950,127662730
88456,4701,127664403
88457,4426,127664699
88458,1513,127665298
88459,53355,127667549
88460,20038,127668153
88461,53187,127668544
88462,53372,127669058
88463,27213,127669687
88464,53375,127671989
88465,28687,127673011
88466,37451,127673313
88467,53378,127674309
88468,27125,127674596
88469,53380,127675495
88470,28746,127675495
88471,52977,127675797
88472,3269,127676495
88473,53364,127676495
88474,49279,127678001
88475,28705,127679124
88476,53378,127679124
88477,43750,127680871
88478,4856,127681469
88479,9816,127682372
88480,53390,127684495
88481,21417,127685103
88482,53391,127685401
88483,52137,127686825
88484,52219,127687419
88485,19762,127688021
88486,9756,127688785
88487,52985,127689079
88488,44569,127689679
88489,9162,127692307
88490,48395,127692307
88491,53393,127695057
88492,52957,127695953
88493,44269,127697683
88494,53311,127699497
88495,686,127700099
88496,5836,127700099
88497,6120,127700099
88498,7290,127700099
88499,2669,127700099
88500,5348,127700099
88501,9394,127700099
88502,10833,127700099
88503,28986,127701621
88504,43805,127701621
88505,45971,127701621
88506,52219,127701621
88507,53403,127702522
88508,52861,127703225
88509,45428,127705408
88510,52995,127705408
88511,7411,127705707
88512,53390,127707738
88513,11090,127708336
88514,53403,127710395
88515,53380,127712593
88516,48871,127713196
88517,28864,127718609
88518,52092,127719213
88519,53418,127722333
88520,53004,127722632
88521,53419,127723230
88522,53414,127724432
88523,53426,127727714
88524,53426,127727714
88525,53413,127728324
88526,53425,127730708
88527,53427,127730708
88528,53020,127732887
88529,52092,127735040
88530,53340,127736373
88531,35128,127736965
88532,53020,127736965
88533,919,127737557
88534,919,127739079
88535,28825,127739079
88536,40207,127740865
88537,53438,127741457
88538,48685,127742068
88539,53380,127742683
88540,16025,127742973
88541,53433,127743275
88542,53440,127744996
88543,40606,127745283
88544,53443,127745585
88545,53445,127745585
88546,53427,127745887
88547,21074,127746178
88548,35764,127747504
88549,41854,127747801
88550,53452,127748404
88551,45065,127748981
88552,53451,127749271
88553,2221,127751477
88554,38471,127751477
88555,30968,127752816
88556,53300,127755001
88557,53460,127755001
88558,25382,127755001
88559,3617,127755331
88560,48228,127755599
88561,53451,127756912
88562,37275,127757205
88563,14643,127757506
88564,38452,127757506
88565,49707,127757506
88566,53464,127757797
88567,8413,127757806
88568,52809,127757806
88569,27536,127759350
88570,12866,127759652
88571,53356,127760247
88572,2549,127760995
88573,53460,127761884
88574,52874,127762179
88575,53467,127762481
88576,36738,127763079
88577,2595,127763985
88578,53469,127767020
88579,53475,127767913
88580,53356,127768213
88581,53057,127768213
88582,5405,127768213
88583,805,127768517
88584,53477,127769119
88585,12626,127769214
88586,23658,127771030
88587,776,127771030
88588,48938,127771620
88589,805,127771620
88590,52092,127772220
88591,53404,127772917
88592,36229,127772917
88593,32524,127772917
88594,17455,127773510
88595,53474,127773805
88596,14534,127774110
88597,53480,127774413
88598,32524,127774763
88599,36825,127774763
88600,52663,127774763
88601,53364,127775371
88602,53397,127775971
88603,53435,127778930
88604,32524,127780911
88605,40279,127780911
88606,53486,127782105
88607,16664,127782405
88608,38130,127783256
88609,53211,127783256
88610,38130,127783350
88611,53487,127784751
88612,52388,127786626
88613,53490,127787340
88614,53490,127787633
88615,805,127787936
88616,12492,127787936
88617,52,127787936
88618,8136,127788830
88619,53485,127788830
88620,43615,127790740
88621,2669,127791769
88622,21961,127792060
88623,47989,127793254
88624,2830,127794253
88625,650,127794253
88626,42353,127796347
88627,805,127796439
88628,53496,127796954
88629,44451,127797550
88630,9577,127798678
88631,27900,127798678
88632,12627,127798678
88633,26041,127799580
88634,53499,127800179
88635,14817,127801371
88636,53502,127801371
88637,53452,127802011
88638,43464,127806845
88639,34764,127809119
88640,6699,127810537
88641,53485,127812416
88642,29331,127812716
88643,6476,127813618
88644,53080,127814373
88645,805,127815272
88646,53522,127819658
88647,1390,127820156
88648,5896,127820745
88649,53518,127821649
88650,42965,127824232
88651,53518,127824822
88652,49305,127824822
88653,53517,127825129
88654,6476,127826871
88655,24575,127827171
88656,179,127829261
88657,42134,127830159
88658,53518,127831023
88659,6476,127831324
88660,53538,127832937
88661,53539,127833425
88662,21400,127833425
88663,53527,127833425
88664,6476,127833425
88665,28666,127833726
88666,12521,127834024
88667,53541,127834087
88668,53453,127834503
88669,53543,127835113
88670,12521,127835701
88671,53544,127836950
88672,6476,127837247
88673,52151,127838688
88674,49138,127840272
88675,919,127841028
88676,2247,127841028
88677,17320,127841028
88678,53542,127841028
88679,53548,127841631
88680,26338,127841631
88681,40443,127841631
88682,27700,127841631
88683,53565,127842601
88684,14796,127842601
88685,53506,127842601
88686,53564,127842907
88687,53563,127843509
88688,28659,127844661
88689,4208,127844661
88690,44334,127844957
88691,53506,127845853
88692,53490,127846157
88693,46412,127848480
88694,42288,127848785
88695,53570,127849450
88696,41267,127849985
88697,39530,127850525
88698,6666,127850819
88699,39530,127851115
88700,834,127851419
88701,27691,127852018
88702,27669,127852560
88703,795,127853757
88704,13614,127854052
88705,53126,127855938
88706,53427,127856235
88707,5918,127858136
88708,53583,127860350
88709,9536,127860727
88710,53590,127862289
88711,53404,127863092
88712,53592,127863395
88713,53590,127863994
88714,17918,127865309
88715,52092,127865605
88716,49674,127870215
88717,53597,127870281
88718,42807,127871096
88719,49398,127871096
88720,52554,127871096
88721,28288,127872294
88722,53588,127872589
88723,42807,127872589
88724,44269,127872978
88725,53595,127872978
88726,43805,127873577
88727,52391,127873889
88728,49674,127875368
88729,49674,127875968
88730,52092,127876569
88731,53572,127877023
88732,46263,127877627
88733,19812,127878226
88734,52897,127878528
88735,49674,127878806
88736,46263,127880466
88737,53590,127881456
88738,51972,127882651
88739,53597,127885284
88740,18387,127885284
88741,53584,127886565
88742,53607,127886856
88743,53607,127890274
88744,53568,127891172
88745,53410,127891682
88746,42429,127891980
88747,20124,127894838
88748,4864,127898159
88749,1909,127899062
88750,7261,127899062
88751,52406,127900868
88752,4864,127901164
88753,3556,127902025
88754,53596,127902025
88755,3556,127902609
88756,46694,127903507
88757,53356,127904271
88758,805,127904271
88759,5864,127905170
88760,40976,127906796
88761,52694,127906796
88762,53099,127906796
88763,52554,127907695
88764,53617,127908523
88765,5837,127908814
88766,25392,127909117
88767,53617,127909415
88768,12290,127909713
88769,12290,127910437
88770,53157,127911038
88771,53161,127911038
88772,53163,127912617
88773,28975,127912904
88774,53340,127914112
88775,53623,127916464
88776,20025,127916464
88777,40215,127917657
88778,53099,127917657
88779,29321,127917950
88780,53625,127918640
88782,36520,127920909
88783,1102,127921204
88784,11887,127922292
88785,53099,127922946
88786,14836,127923538
88787,27936,127923839
88788,28903,127924443
88789,53593,127924748
88790,53594,127925643
88791,14534,127925643
88792,48099,127926245
88793,48099,127926245
88794,53621,127926704
88795,7647,127927596
88796,53631,127927596
88797,2725,127928194
88798,53356,127929395
88799,21074,127929995
88801,805,127931140
88802,42949,127931140
88803,53356,127931140
88804,12942,127931738
88805,53635,127931738
88806,13138,127931738
88807,16709,127932984
88808,53189,127933891
88809,46741,127935030
88810,32226,127936222
88811,28916,127936822
88812,17865,127937122
88813,14188,127937421
88814,9710,127937722
88815,6476,127938318
88816,49803,127938318
88817,53550,127939304
88818,53643,127939904
88819,53550,127939904
88820,42949,127940509
88821,32462,127940972
88822,10123,127942165
88823,37414,127943121
88824,803,127943121
88825,10377,127943410
88826,52910,127945383
88827,53622,127945981
88828,48144,127945981
88829,53652,127946293
88830,45770,127946879
88831,53646,127948084
88832,7141,127948381
88833,52120,127948381
88834,52554,127949105
88835,53057,127948575
88836,35199,127949105
88837,22062,127949987
88838,603,127950290
88839,53656,127952129
88840,53658,127952899
88841,38277,127952899
88842,53646,127954959
88843,53657,127954959
